Timestamp,UTC,Callsign,Altitude,Speed,Direction,Latitude,Longitude
1727618876,2024-09-29T14:07:56Z,CCA826,1950,176,161,31.308426,121.760071
1727618887,2024-09-29T14:08:07Z,CCA826,1950,176,161,31.300369,121.763145
1727618898,2024-09-29T14:08:18Z,CCA826,1950,176,161,31.29274,121.766037
1727618904,2024-09-29T14:08:24Z,CCA826,1950,178,161,31.290344,121.766914
1727618924,2024-09-29T14:08:44Z,CCA826,1950,156,161,31.27249,121.773651
1727618984,2024-09-29T14:09:44Z,CCA826,1425,134,162,31.232849,121.78862
1727619096,2024-09-29T14:11:36Z,CCA826,200,128,161,31.170139,121.81237
1727603532,2024-09-29T09:52:12Z,CPA716,0,0,185,1.342485,103.986824
1727603549,2024-09-29T09:52:29Z,CPA716,0,4,146,1.342793,103.986954
1727603560,2024-09-29T09:52:40Z,CPA716,0,4,120,1.342999,103.986908
1727603575,2024-09-29T09:52:55Z,CPA716,0,3,112,1.343148,103.986687
1727603883,2024-09-29T09:58:03Z,CPA716,0,5,112,1.343044,103.986923
1727603894,2024-09-29T09:58:14Z,CPA716,0,6,112,1.342939,103.987144
1727603902,2024-09-29T09:58:22Z,CPA716,0,8,112,1.342834,103.987381
1727603909,2024-09-29T09:58:29Z,CPA716,0,10,109,1.342735,103.987656
1727603918,2024-09-29T09:58:38Z,CPA716,0,12,61,1.342964,103.988014
1727603923,2024-09-29T09:58:43Z,CPA716,0,11,42,1.343218,103.988167
1727603929,2024-09-29T09:58:49Z,CPA716,0,11,47,1.343416,103.988388
1727603938,2024-09-29T09:58:58Z,CPA716,0,7,95,1.343307,103.988716
1727603945,2024-09-29T09:59:05Z,CPA716,0,7,104,1.343218,103.988937
1727603955,2024-09-29T09:59:15Z,CPA716,0,7,67,1.343405,103.989197
1727603997,2024-09-29T09:59:57Z,CPA716,0,12,22,1.344871,103.989807
1727604005,2024-09-29T10:00:05Z,CPA716,0,13,22,1.345322,103.990005
1727604011,2024-09-29T10:00:11Z,CPA716,0,14,22,1.345651,103.990143
1727604120,2024-09-29T10:02:00Z,CPA716,0,0,22,1.354519,103.993896
1727604127,2024-09-29T10:02:07Z,CPA716,0,0,22,1.35537,103.994255
1727604137,2024-09-29T10:02:17Z,CPA716,0,22,22,1.356346,103.994644
1727604157,2024-09-29T10:02:37Z,CPA716,0,15,22,1.357933,103.9953
1727604174,2024-09-29T10:02:54Z,CPA716,0,0,22,1.35894,103.995735
1727604536,2024-09-29T10:08:56Z,CPA716,0,3,196,1.36132,103.998688
1727604578,2024-09-29T10:09:38Z,CPA716,0,62,202,1.359384,103.997887
1727604609,2024-09-29T10:10:09Z,CPA716,300,161,204,1.343311,103.991043
1727604618,2024-09-29T10:10:18Z,CPA716,650,157,204,1.337631,103.98848
1727604627,2024-09-29T10:10:27Z,CPA716,1050,154,203,1.331314,103.985687
1727604636,2024-09-29T10:10:36Z,CPA716,1400,156,203,1.325203,103.98304
1727604645,2024-09-29T10:10:45Z,CPA716,1725,156,202,1.319058,103.980484
1727604651,2024-09-29T10:10:51Z,CPA716,1950,156,202,1.315101,103.978874
1727604660,2024-09-29T10:11:00Z,CPA716,2150,167,201,1.308792,103.976379
1727604669,2024-09-29T10:11:09Z,CPA716,2300,184,201,1.301694,103.973564
1727604678,2024-09-29T10:11:18Z,CPA716,2400,201,201,1.294432,103.970726
1727604687,2024-09-29T10:11:27Z,CPA716,2525,219,202,1.286052,103.967316
1727604696,2024-09-29T10:11:36Z,CPA716,2700,236,203,1.277021,103.963531
1727604706,2024-09-29T10:11:46Z,CPA716,2975,246,203,1.267524,103.959457
1727604715,2024-09-29T10:11:55Z,CPA716,3425,246,203,1.257935,103.955292
1727604724,2024-09-29T10:12:04Z,CPA716,3900,246,202,1.248531,103.951172
1727604730,2024-09-29T10:12:10Z,CPA716,4150,248,194,1.241781,103.948799
1727604733,2024-09-29T10:12:13Z,CPA716,4250,248,189,1.238429,103.94809
1727604736,2024-09-29T10:12:16Z,CPA716,4300,250,183,1.235046,103.947701
1727604739,2024-09-29T10:12:19Z,CPA716,4350,252,176,1.231384,103.947746
1727604742,2024-09-29T10:12:22Z,CPA716,4425,255,168,1.227264,103.948357
1727604745,2024-09-29T10:12:25Z,CPA716,4475,258,161,1.22406,103.949287
1727604748,2024-09-29T10:12:28Z,CPA716,4525,260,153,1.220786,103.950699
1727604751,2024-09-29T10:12:31Z,CPA716,4575,263,147,1.21776,103.9524
1727604754,2024-09-29T10:12:34Z,CPA716,4650,266,140,1.214493,103.954781
1727604757,2024-09-29T10:12:37Z,CPA716,4700,268,137,1.211801,103.957138
1727604760,2024-09-29T10:12:40Z,CPA716,4750,270,135,1.209091,103.959663
1727604763,2024-09-29T10:12:43Z,CPA716,4800,270,134,1.206345,103.96241
1727604766,2024-09-29T10:12:46Z,CPA716,4850,272,134,1.203781,103.965019
1727604770,2024-09-29T10:12:50Z,CPA716,4900,272,134,1.20076,103.96814
1727604773,2024-09-29T10:12:53Z,CPA716,4975,274,134,1.198013,103.970886
1727604776,2024-09-29T10:12:56Z,CPA716,5025,274,135,1.195229,103.973663
1727604779,2024-09-29T10:12:59Z,CPA716,5050,274,135,1.192761,103.976074
1727604782,2024-09-29T10:13:02Z,CPA716,5125,274,136,1.189819,103.978935
1727604797,2024-09-29T10:13:17Z,CPA716,5375,276,137,1.175537,103.992111
1727604809,2024-09-29T10:13:29Z,CPA716,5600,276,121,1.165249,104.003967
1727604812,2024-09-29T10:13:32Z,CPA716,5650,275,116,1.163452,104.007195
1727604815,2024-09-29T10:13:35Z,CPA716,5700,275,110,1.161897,104.010788
1727604818,2024-09-29T10:13:38Z,CPA716,5750,276,105,1.160687,104.014481
1727604822,2024-09-29T10:13:42Z,CPA716,5825,276,99,1.159802,104.018463
1727604825,2024-09-29T10:13:45Z,CPA716,5875,276,94,1.159424,104.021484
1727604827,2024-09-29T10:13:47Z,CPA716,5925,276,88,1.15929,104.025894
1727604830,2024-09-29T10:13:50Z,CPA716,5975,276,83,1.159616,104.029869
1727604834,2024-09-29T10:13:54Z,CPA716,6025,276,77,1.160339,104.033966
1727604837,2024-09-29T10:13:57Z,CPA716,6075,276,72,1.161301,104.037544
1727604840,2024-09-29T10:14:00Z,CPA716,6125,276,67,1.162642,104.041092
1727604843,2024-09-29T10:14:03Z,CPA716,6175,276,61,1.164368,104.044579
1727604846,2024-09-29T10:14:06Z,CPA716,6200,276,56,1.166413,104.047867
1727604849,2024-09-29T10:14:09Z,CPA716,6275,276,50,1.168787,104.050949
1727604852,2024-09-29T10:14:12Z,CPA716,6325,277,44,1.171347,104.053642
1727604855,2024-09-29T10:14:15Z,CPA716,6425,278,38,1.17442,104.056343
1727604858,2024-09-29T10:14:18Z,CPA716,6525,277,32,1.176956,104.058174
1727604861,2024-09-29T10:14:21Z,CPA716,6675,277,27,1.181122,104.060593
1727604864,2024-09-29T10:14:24Z,CPA716,6800,278,22,1.184509,104.062126
1727604867,2024-09-29T10:14:27Z,CPA716,6950,279,19,1.188309,104.063568
1727604870,2024-09-29T10:14:30Z,CPA716,7100,279,16,1.192062,104.064735
1727604873,2024-09-29T10:14:33Z,CPA716,7250,278,14,1.195679,104.065758
1727604876,2024-09-29T10:14:36Z,CPA716,7450,278,12,1.199982,104.066826
1727604879,2024-09-29T10:14:39Z,CPA716,7600,277,9,1.203552,104.067482
1727604882,2024-09-29T10:14:42Z,CPA716,7775,278,5,1.207472,104.067993
1727604885,2024-09-29T10:14:45Z,CPA716,7925,279,5,1.211475,104.068184
1727604888,2024-09-29T10:14:48Z,CPA716,8100,280,356,1.215665,104.068085
1727604891,2024-09-29T10:14:51Z,CPA716,8225,280,353,1.21911,104.067757
1727604895,2024-09-29T10:14:55Z,CPA716,8400,282,351,1.223672,104.067184
1727604897,2024-09-29T10:14:57Z,CPA716,8500,284,349,1.227402,104.066551
1727604900,2024-09-29T10:15:00Z,CPA716,8575,286,349,1.231074,104.065865
1727604904,2024-09-29T10:15:04Z,CPA716,8650,287,348,1.235367,104.06501
1727604907,2024-09-29T10:15:07Z,CPA716,8725,289,347,1.239349,104.064178
1727604910,2024-09-29T10:15:10Z,CPA716,8825,291,347,1.243364,104.063309
1727604913,2024-09-29T10:15:13Z,CPA716,8925,292,347,1.247507,104.062408
1727604916,2024-09-29T10:15:16Z,CPA716,9050,293,347,1.251417,104.061554
1727604931,2024-09-29T10:15:31Z,CPA716,9750,296,347,1.271761,104.057198
1727604946,2024-09-29T10:15:46Z,CPA716,10350,304,347,1.292404,104.052818
1727604958,2024-09-29T10:15:58Z,CPA716,10625,317,347,1.309514,104.049095
1727604973,2024-09-29T10:16:13Z,CPA716,10850,336,347,1.332232,104.044083
1727604989,2024-09-29T10:16:29Z,CPA716,11075,353,347,1.354251,104.039154
1727605003,2024-09-29T10:16:43Z,CPA716,11450,364,347,1.380249,104.03331
1727605019,2024-09-29T10:16:59Z,CPA716,12100,365,346,1.405878,104.027504
1727605050,2024-09-29T10:17:30Z,CPA716,13400,367,346,1.456284,104.015717
1727605083,2024-09-29T10:18:03Z,CPA716,15150,356,343,1.51076,104.002502
1727605113,2024-09-29T10:18:33Z,CPA716,16175,368,336,1.558456,103.983917
1727605147,2024-09-29T10:19:07Z,CPA716,17300,373,337,1.611603,103.961479
1727605177,2024-09-29T10:19:37Z,CPA716,18175,380,337,1.660629,103.940903
1727605210,2024-09-29T10:20:10Z,CPA716,19150,386,336,1.714566,103.918259
1727605241,2024-09-29T10:20:41Z,CPA716,19725,402,336,1.766968,103.895561
1727605265,2024-09-29T10:21:05Z,CPA716,19950,413,347,1.809814,103.880249
1727605268,2024-09-29T10:21:08Z,CPA716,20000,413,349,1.815398,103.879189
1727605271,2024-09-29T10:21:11Z,CPA716,20025,414,352,1.821496,103.878288
1727605274,2024-09-29T10:21:14Z,CPA716,20075,415,354,1.826989,103.87767
1727605277,2024-09-29T10:21:17Z,CPA716,20125,415,355,1.832529,103.877151
1727605281,2024-09-29T10:21:21Z,CPA716,20175,415,356,1.839139,103.876724
1727605284,2024-09-29T10:21:24Z,CPA716,20250,416,356,1.844725,103.876396
1727605287,2024-09-29T10:21:27Z,CPA716,20325,418,357,1.850591,103.87606
1727605290,2024-09-29T10:21:30Z,CPA716,20400,417,357,1.856503,103.875778
1727605293,2024-09-29T10:21:33Z,CPA716,20475,417,357,1.862369,103.875496
1727605296,2024-09-29T10:21:36Z,CPA716,20550,418,357,1.868134,103.875221
1727605329,2024-09-29T10:22:09Z,CPA716,21425,422,358,1.933319,103.872238
1727605359,2024-09-29T10:22:39Z,CPA716,22000,428,2,1.992575,103.873741
1727605392,2024-09-29T10:23:12Z,CPA716,22775,432,2,2.059192,103.876541
1727605426,2024-09-29T10:23:46Z,CPA716,23650,433,2,2.126129,103.878944
1727605459,2024-09-29T10:24:19Z,CPA716,24300,440,2,2.193054,103.881462
1727605492,2024-09-29T10:24:52Z,CPA716,25100,443,2,2.26053,103.884064
1727605525,2024-09-29T10:25:25Z,CPA716,25900,447,357,2.32994,103.883308
1727605559,2024-09-29T10:25:59Z,CPA716,26000,446,357,2.399256,103.880325
1727605592,2024-09-29T10:26:32Z,CPA716,26025,448,357,2.467163,103.877411
1727605610,2024-09-29T10:26:50Z,CPA716,26425,445,8,2.505386,103.878716
1727605613,2024-09-29T10:26:53Z,CPA716,26550,443,10,2.512564,103.879898
1727605616,2024-09-29T10:26:56Z,CPA716,26650,442,12,2.518341,103.881088
1727605619,2024-09-29T10:26:59Z,CPA716,26750,441,14,2.523923,103.882454
1727605622,2024-09-29T10:27:02Z,CPA716,26825,442,15,2.530114,103.884064
1727605625,2024-09-29T10:27:05Z,CPA716,26925,441,15,2.536631,103.885864
1727605628,2024-09-29T10:27:08Z,CPA716,26975,440,14,2.541193,103.8871
1727605631,2024-09-29T10:27:11Z,CPA716,27075,441,14,2.548176,103.888947
1727605664,2024-09-29T10:27:44Z,CPA716,27575,451,7,2.614746,103.901115
1727605698,2024-09-29T10:28:18Z,CPA716,28075,458,7,2.686066,103.910973
1727605731,2024-09-29T10:28:51Z,CPA716,28700,462,7,2.756287,103.920654
1727605764,2024-09-29T10:29:24Z,CPA716,29900,451,8,2.826416,103.930756
1727605798,2024-09-29T10:29:58Z,CPA716,30325,460,8,2.895596,103.941414
1727605830,2024-09-29T10:30:30Z,CPA716,30550,472,8,2.965378,103.952164
1727605864,2024-09-29T10:31:04Z,CPA716,30825,484,10,3.038589,103.96386
1727605894,2024-09-29T10:31:34Z,CPA716,31250,487,18,3.104782,103.981316
1727605927,2024-09-29T10:32:07Z,CPA716,31700,493,19,3.175873,104.006264
1727605961,2024-09-29T10:32:41Z,CPA716,32075,500,22,3.248834,104.032433
1727605975,2024-09-29T10:32:55Z,CPA716,32250,502,29,3.278534,104.047112
1727605979,2024-09-29T10:32:59Z,CPA716,32300,502,31,3.285278,104.051094
1727605981,2024-09-29T10:33:01Z,CPA716,32350,502,31,3.29068,104.054398
1727605985,2024-09-29T10:33:05Z,CPA716,32375,502,33,3.296643,104.058189
1727605987,2024-09-29T10:33:07Z,CPA716,32425,503,33,3.30195,104.061691
1727605990,2024-09-29T10:33:10Z,CPA716,32475,504,34,3.307846,104.06562
1727605993,2024-09-29T10:33:13Z,CPA716,32500,504,34,3.313889,104.069717
1727606024,2024-09-29T10:33:44Z,CPA716,32975,508,34,3.375183,104.111008
1727606059,2024-09-29T10:34:19Z,CPA716,33450,514,33,3.443748,104.156876
1727606092,2024-09-29T10:34:52Z,CPA716,34025,514,40,3.507385,104.203224
1727606124,2024-09-29T10:35:24Z,CPA716,35025,504,43,3.562271,104.25425
1727606159,2024-09-29T10:35:59Z,CPA716,36375,489,43,3.621094,104.309601
1727606190,2024-09-29T10:36:30Z,CPA716,36975,488,43,3.671814,104.357407
1727606220,2024-09-29T10:37:00Z,CPA716,37325,492,42,3.721246,104.403885
1727606254,2024-09-29T10:37:34Z,CPA716,37800,494,41,3.779716,104.455261
1727606285,2024-09-29T10:38:05Z,CPA716,38400,492,41,3.833204,104.502571
1727606318,2024-09-29T10:38:38Z,CPA716,38975,490,41,3.88916,104.552437
1727606351,2024-09-29T10:39:11Z,CPA716,39425,490,41,3.945099,104.6026
1727606381,2024-09-29T10:39:41Z,CPA716,39775,492,41,3.996597,104.648735
1727606415,2024-09-29T10:40:15Z,CPA716,40375,488,41,4.05349,104.699753
1727606445,2024-09-29T10:40:45Z,CPA716,40825,486,41,4.104446,104.745377
1727606478,2024-09-29T10:41:18Z,CPA716,41200,486,41,4.160294,104.795372
1727606512,2024-09-29T10:41:52Z,CPA716,42000,476,42,4.215683,104.845039
1727606545,2024-09-29T10:42:25Z,CPA716,42600,469,42,4.270203,104.893921
1727606579,2024-09-29T10:42:59Z,CPA716,42975,468,42,4.324356,104.942474
1727606612,2024-09-29T10:43:32Z,CPA716,43000,469,42,4.378005,104.990608
1727606642,2024-09-29T10:44:02Z,CPA716,43000,469,41,4.427351,105.034882
1727606675,2024-09-29T10:44:35Z,CPA716,43000,469,41,4.481003,105.083015
1727606709,2024-09-29T10:45:09Z,CPA716,43000,469,41,4.534933,105.131393
1727606739,2024-09-29T10:45:39Z,CPA716,43000,470,42,4.584371,105.175766
1727606773,2024-09-29T10:46:13Z,CPA716,43000,469,42,4.638512,105.22435
1727606806,2024-09-29T10:46:46Z,CPA716,43000,469,42,4.69281,105.273041
1727606840,2024-09-29T10:47:20Z,CPA716,43000,469,42,4.746643,105.321457
1727606873,2024-09-29T10:47:53Z,CPA716,43000,471,39,4.801957,105.370201
1727606906,2024-09-29T10:48:26Z,CPA716,43000,476,32,4.86159,105.41259
1727606940,2024-09-29T10:49:00Z,CPA716,43000,476,33,4.923923,105.452415
1727606970,2024-09-29T10:49:30Z,CPA716,43000,475,33,4.979919,105.489143
1727607004,2024-09-29T10:50:04Z,CPA716,43000,475,33,5.041809,105.529594
1727607034,2024-09-29T10:50:34Z,CPA716,43000,475,33,5.098075,105.566254
1727607068,2024-09-29T10:51:08Z,CPA716,43000,475,33,5.159757,105.606361
1727607101,2024-09-29T10:51:41Z,CPA716,43000,474,33,5.22084,105.64621
1727607134,2024-09-29T10:52:14Z,CPA716,43000,473,33,5.282227,105.686195
1727607167,2024-09-29T10:52:47Z,CPA716,43000,473,33,5.343658,105.726227
1727607201,2024-09-29T10:53:21Z,CPA716,43000,474,33,5.405457,105.766548
1727607231,2024-09-29T10:53:51Z,CPA716,43000,476,33,5.461121,105.802856
1727607265,2024-09-29T10:54:25Z,CPA716,43000,475,33,5.522678,105.842995
1727607298,2024-09-29T10:54:58Z,CPA716,43000,474,33,5.584396,105.883202
1727607328,2024-09-29T10:55:28Z,CPA716,43000,472,33,5.639923,105.919518
1727607361,2024-09-29T10:56:01Z,CPA716,43000,473,33,5.700554,105.959106
1727607392,2024-09-29T10:56:32Z,CPA716,43000,474,33,5.756836,105.995811
1727607425,2024-09-29T10:57:05Z,CPA716,43000,476,33,5.817947,106.035759
1727607459,2024-09-29T10:57:39Z,CPA716,43000,475,33,5.880936,106.076859
1727607492,2024-09-29T10:58:12Z,CPA716,43000,474,33,5.941276,106.11628
1727607526,2024-09-29T10:58:46Z,CPA716,43000,473,33,6.00412,106.157349
1727607559,2024-09-29T10:59:19Z,CPA716,43000,473,33,6.064733,106.196976
1727607589,2024-09-29T10:59:49Z,CPA716,43000,471,33,6.120921,106.233765
1727607622,2024-09-29T11:00:22Z,CPA716,43000,470,33,6.180694,106.272835
1727607649,2024-09-29T11:00:49Z,CPA716,43000,471,33,6.229431,106.304779
1727607703,2024-09-29T11:01:43Z,CPA716,43000,473,33,6.329708,106.370384
1727607736,2024-09-29T11:02:16Z,CPA716,43000,474,33,6.390505,106.41021
1727607759,2024-09-29T11:02:39Z,CPA716,43000,474,33,6.431671,106.437126
1727607814,2024-09-29T11:03:34Z,CPA716,43000,474,33,6.532013,106.502815
1727607847,2024-09-29T11:04:07Z,CPA716,43000,473,33,6.593752,106.543327
1727607865,2024-09-29T11:04:25Z,CPA716,43000,473,33,6.627316,106.565346
1727607923,2024-09-29T11:05:23Z,CPA716,43000,475,33,6.734207,106.635445
1727607953,2024-09-29T11:05:53Z,CPA716,43000,475,33,6.788864,106.671288
1727607984,2024-09-29T11:06:24Z,CPA716,43000,477,33,6.846725,106.709274
1727608018,2024-09-29T11:06:58Z,CPA716,43000,478,33,6.909935,106.750786
1727608049,2024-09-29T11:07:29Z,CPA716,43000,478,33,6.968491,106.789207
1727608080,2024-09-29T11:08:00Z,CPA716,43000,477,33,7.026031,106.827003
1727608112,2024-09-29T11:08:32Z,CPA716,43000,476,33,7.085129,106.865921
1727608144,2024-09-29T11:09:04Z,CPA716,43000,475,33,7.14265,106.903748
1727608176,2024-09-29T11:09:36Z,CPA716,43000,475,33,7.201631,106.942574
1727608208,2024-09-29T11:10:08Z,CPA716,43000,477,33,7.261311,106.98188
1727608240,2024-09-29T11:10:40Z,CPA716,43000,477,33,7.320282,107.020752
1727608271,2024-09-29T11:11:11Z,CPA716,43000,476,33,7.378098,107.058784
1727608302,2024-09-29T11:11:42Z,CPA716,43000,474,33,7.435789,107.096855
1727608334,2024-09-29T11:12:14Z,CPA716,43000,473,33,7.494491,107.135597
1727608367,2024-09-29T11:12:47Z,CPA716,43000,474,33,7.554171,107.174896
1727608400,2024-09-29T11:13:20Z,CPA716,43000,475,33,7.614689,107.214767
1727608432,2024-09-29T11:13:52Z,CPA716,43000,476,33,7.674591,107.254356
1727608465,2024-09-29T11:14:25Z,CPA716,43000,474,33,7.735199,107.294388
1727608498,2024-09-29T11:14:58Z,CPA716,43000,472,33,7.795166,107.333961
1727608530,2024-09-29T11:15:30Z,CPA716,43000,469,33,7.8542,107.372986
1727608562,2024-09-29T11:16:02Z,CPA716,43000,468,33,7.912262,107.411331
1727608593,2024-09-29T11:16:33Z,CPA716,43000,468,33,7.96965,107.449272
1727608625,2024-09-29T11:17:05Z,CPA716,43000,468,33,8.027618,107.487625
1727608656,2024-09-29T11:17:36Z,CPA716,43000,467,33,8.084015,107.524918
1727608687,2024-09-29T11:18:07Z,CPA716,43000,466,33,8.140031,107.561974
1727608721,2024-09-29T11:18:41Z,CPA716,43000,464,33,8.200516,107.602005
1727608751,2024-09-29T11:19:11Z,CPA716,43000,464,33,8.255127,107.638222
1727608785,2024-09-29T11:19:45Z,CPA716,43000,465,33,8.31544,107.678185
1727608819,2024-09-29T11:20:19Z,CPA716,43000,466,33,8.376617,107.718666
1727608852,2024-09-29T11:20:52Z,CPA716,43000,466,33,8.436569,107.758453
1727608886,2024-09-29T11:21:26Z,CPA716,43000,466,33,8.497925,107.799133
1727608916,2024-09-29T11:21:56Z,CPA716,43000,464,33,8.553322,107.835876
1727608950,2024-09-29T11:22:30Z,CPA716,43000,464,33,8.613793,107.876038
1727608980,2024-09-29T11:23:00Z,CPA716,43000,464,33,8.667515,107.91169
1727609011,2024-09-29T11:23:31Z,CPA716,43000,464,33,8.723465,107.948822
1727609043,2024-09-29T11:24:03Z,CPA716,43000,464,33,8.780457,107.986717
1727609074,2024-09-29T11:24:34Z,CPA716,43000,464,33,8.836127,108.023689
1727609105,2024-09-29T11:25:05Z,CPA716,43000,464,33,8.892609,108.061287
1727609138,2024-09-29T11:25:38Z,CPA716,43000,464,33,8.952135,108.100922
1727609169,2024-09-29T11:26:09Z,CPA716,43000,464,33,9.007951,108.138046
1727609203,2024-09-29T11:26:43Z,CPA716,43000,465,33,9.068376,108.178253
1727609233,2024-09-29T11:27:13Z,CPA716,43000,465,33,9.123075,108.214714
1727609267,2024-09-29T11:27:47Z,CPA716,43000,465,33,9.183034,108.254639
1727609297,2024-09-29T11:28:17Z,CPA716,43000,466,33,9.237305,108.290794
1727609331,2024-09-29T11:28:51Z,CPA716,43000,466,33,9.298717,108.33168
1727609364,2024-09-29T11:29:24Z,CPA716,43000,467,33,9.359573,108.372353
1727609398,2024-09-29T11:29:58Z,CPA716,43000,468,33,9.420078,108.412704
1727609428,2024-09-29T11:30:28Z,CPA716,43000,468,33,9.475296,108.449539
1727609462,2024-09-29T11:31:02Z,CPA716,43000,469,33,9.5354,108.489708
1727609492,2024-09-29T11:31:32Z,CPA716,43000,468,33,9.591111,108.526878
1727609526,2024-09-29T11:32:06Z,CPA716,43000,466,33,9.652039,108.567543
1727609556,2024-09-29T11:32:36Z,CPA716,43025,464,33,9.706188,108.603737
1727609590,2024-09-29T11:33:10Z,CPA716,43000,463,33,9.766708,108.644173
1727609620,2024-09-29T11:33:40Z,CPA716,43000,463,33,9.82077,108.680344
1727609654,2024-09-29T11:34:14Z,CPA716,43000,464,33,9.881012,108.720657
1727609687,2024-09-29T11:34:47Z,CPA716,43000,464,33,9.940704,108.760689
1727609717,2024-09-29T11:35:17Z,CPA716,43000,464,33,9.995463,108.797279
1727609751,2024-09-29T11:35:51Z,CPA716,43000,464,33,10.055376,108.837387
1727609781,2024-09-29T11:36:21Z,CPA716,43000,464,33,10.109985,108.873955
1727609815,2024-09-29T11:36:55Z,CPA716,43000,465,33,10.170314,108.914291
1727609848,2024-09-29T11:37:28Z,CPA716,43000,465,33,10.230879,108.954918
1727609882,2024-09-29T11:38:02Z,CPA716,43000,465,33,10.291117,108.99527
1727609915,2024-09-29T11:38:35Z,CPA716,43000,465,33,10.350797,109.035233
1727609945,2024-09-29T11:39:05Z,CPA716,43000,466,33,10.405915,109.072266
1727609979,2024-09-29T11:39:39Z,CPA716,43000,466,33,10.465805,109.112488
1727610009,2024-09-29T11:40:09Z,CPA716,43000,465,33,10.52092,109.149452
1727610043,2024-09-29T11:40:43Z,CPA716,43000,464,33,10.581324,109.190033
1727610076,2024-09-29T11:41:16Z,CPA716,43000,463,33,10.641861,109.230713
1727610107,2024-09-29T11:41:47Z,CPA716,43000,463,33,10.697205,109.267937
1727610141,2024-09-29T11:42:21Z,CPA716,43000,464,33,10.756919,109.308136
1727610173,2024-09-29T11:42:53Z,CPA716,43000,465,33,10.815079,109.347252
1727610205,2024-09-29T11:43:25Z,CPA716,43000,467,33,10.873215,109.386421
1727610239,2024-09-29T11:43:59Z,CPA716,43000,466,33,10.93391,109.427299
1727610270,2024-09-29T11:44:30Z,CPA716,43000,465,33,10.989212,109.4646
1727610309,2024-09-29T11:45:09Z,CPA716,43000,465,33,11.060579,109.51268
1727610340,2024-09-29T11:45:40Z,CPA716,43000,464,33,11.115005,109.549416
1727610373,2024-09-29T11:46:13Z,CPA716,43000,462,32,11.176025,109.589905
